35	36	37	
0.8683	0.6092	0.833		63699	71346	79143	72836	99854	128028	94853	91374	78439	78017		1242935	1033000	1266257	1037045	1282040	1176618	1376243	1248286	1107213	1191569	
0.0972	0.4152	0.7243		65776	68857	67888	55574	56149	60120	67592	62539	57921	62607		1125159	1327785	1144705	1037222	1174715	1218769	1272013	1361500	1380260	1262436	
0.14	0.8077	0.1641		53415	55367	85150	51972	53427	43320	54014	90319	54157	72173		1258029	1328562	1263182	1407901	1621049	1329967	1058837	1472913	1500571	1358029	
0.3323	0.9357	0.5297		67371	65682	55592	88194	80837	69641	74581	75820	93033	75211		1461606	1205228	1167829	1148719	1307467	1626424	1366166	1466873	1419923	1473439	
0.6252	0.4484	0.6001		93129	76459	69414	69617	59142	89199	116565	69427	65911	88495		1130528	1355472	1148331	1264886	1325776	1337714	1415157	1739287	1216615	1225239	
0.1384	0.1226	0.913		45854	53654	63000	53842	42548	55162	73533	55546	52344	43950		1029574	1282626	1286763	1612528	1157174	1372654	1316140	1396483	1266908	1237946	
0.3905	0.7285	0.7042		78365	69529	76637	87626	75886	57736	78965	84243	93528	83396		1205382	1297400	1214096	1291016	1180527	1146313	1389192	1282760	1301555	1352505	
0.4272	0.3022	0.3936		65674	57667	65441	78830	53553	48419	72019	63429	66597	60276		1369830	1337511	1391066	1479141	1245443	1135916	1103563	1304197	1417305	1455524	
0.5362	0.1303	0.3541		61170	45129	61124	70750	57776	65007	67862	70079	73584	62709		1301680	1084168	1307743	1436467	1329525	1286050	1368350	1507156	1264047	1291657	
0.3377	0.1766	0.9461		65587	52762	68533	57725	59701	69452	68346	75120	63282	75706		1199372	1224597	1276464	1419133	1508274	1313916	1158019	1334801	1100373	1199773	
0.5432	0.6882	0.4619		75593	127242	67144	70590	92032	70040	69435	67528	71524	63775		1491571	1430130	1402234	1510820	1373422	1537686	1599742	1544756	1593755	1505648	
