0.4177 0.3631 0.6984 0.1429 0.4527 0.573 0.9998 0.218 0.8222 0.2093 0.2828 0.6252 0.573 0.5489 0.1471 0.1985 0.92 0.7273 0.5333 0.947 0.1885 0.7948 0.5794 0.741 0.0517 0.0817 0.3161 0.9838 0.1884 0.2127 0.3852 0.3493 0.7298 0.2899 0.9608 0.8178 0.9042 0.73 	143.7387466430664
0.8829 0.3966 0.3192 0.6868 0.4567 0.8197 0.5599 0.2298 0.1158 0.9867 0.5357 0.3513 0.8833 0.7296 0.5 0.7982 0.4042 0.4388 0.7299 0.8402 0.8626 0.8313 0.067 0.9472 0.3412 0.8541 0.0874 0.6577 0.1457 0.9715 0.4909 0.2552 0.1058 0.8026 0.9996 0.6336 0.9183 0.4134 	147.1580664316813
0.2501 0.6301 0.8011 0.3208 0.4079 0.2927 0.9179 0.1121 0.5443 0.7942 0.7578 0.2448 0.4209 0.5229 0.2348 0.9385 0.4104 0.8686 0.5371 0.2017 0.3633 0.8561 0.7474 0.3323 0.9685 0.0685 0.8839 0.2806 0.9047 0.7122 0.5354 0.827 0.6967 0.6419 0.6485 0.0709 0.9178 0.3531 	146.12150192260742
0.6103 0.8427 0.556 0.5901 0.8121 0.2701 0.7282 0.7038 0.8255 0.254 0.3951 0.3869 0.3988 0.314 0.7731 0.7869 0.8554 0.9474 0.8307 0.517 0.644 0.9213 0.8004 0.9123 0.7659 0.3064 0.3702 0.804 0.0508 0.6993 0.7068 0.1129 0.5649 0.9437 0.1876 0.7543 0.7745 0.408 	153.63574028015137
0.9546 0.8486 0.9211 0.8028 0.8052 0.892 0.0854 0.3401 0.7774 0.406 0.2099 0.2214 0.5004 0.8786 0.1221 0.632 0.217 0.6126 0.5004 0.5467 0.1173 0.1688 0.5587 0.3949 0.3326 0.2209 0.2687 0.7577 0.1827 0.7152 0.8172 0.6421 0.7219 0.0639 0.3935 0.5382 0.1979 0.1505 	142.25196838378906
0.3422 0.335 0.1009 0.0887 0.4721 0.8227 0.2593 0.8665 0.067 0.9186 0.2099 0.676 0.274 0.1039 0.6204 0.3461 0.3317 0.4069 0.1345 0.1076 0.3546 0.3446 0.3778 0.293 0.1104 0.0919 0.7383 0.8241 0.3245 0.993 0.5501 0.2856 0.1315 0.5827 0.1746 0.5058 0.5661 0.7035 	134.0769131978353
0.8861 0.4998 0.7958 0.7309 0.8432 0.4738 0.4841 0.0725 0.697 0.0932 0.6865 0.734 0.1891 0.0646 0.533 0.5068 0.9257 0.2023 0.1869 0.9363 0.0565 0.5742 0.5658 0.3265 0.2137 0.6134 0.2254 0.6008 0.1439 0.6864 0.6006 0.6619 0.7237 0.4131 0.9953 0.7157 0.5823 0.4903 	141.75081253051758
0.3582 0.6174 0.1292 0.4565 0.2783 0.8725 0.1218 0.6185 0.9147 0.5379 0.6601 0.0942 0.8438 0.3246 0.1934 0.748 0.0681 0.4676 0.6849 0.7567 0.5735 0.3058 0.4277 0.7491 0.1688 0.4514 0.3737 0.9326 0.6167 0.1672 0.2215 0.8614 0.1998 0.3886 0.0806 0.6307 0.9121 0.0514 	136.0164483388265
0.334 0.1786 0.8095 0.5685 0.2404 0.4355 0.2134 0.8012 0.517 0.6434 0.5468 0.7522 0.9904 0.8977 0.9286 0.209 0.4189 0.4711 0.6355 0.1456 0.7172 0.4064 0.5339 0.3266 0.9535 0.321 0.3917 0.8056 0.5328 0.7602 0.3234 0.3705 0.2433 0.2272 0.4214 0.7932 0.4474 0.8535 	145.3219254811605
0.8167 0.2981 0.201 0.4373 0.7838 0.5102 0.5451 0.2869 0.3728 0.8893 0.9079 0.7358 0.1188 0.5708 0.3053 0.5586 0.2694 0.3325 0.8939 0.3112 0.8425 0.0798 0.3573 0.2966 0.6448 0.8075 0.1825 0.3597 0.3916 0.9506 0.6429 0.7248 0.4378 0.9997 0.248 0.6253 0.4715 0.9957 	143.21200052897134
0.1094 0.4179 0.6131 0.1877 0.8441 0.0642 0.1282 0.0789 0.1414 0.2265 0.151 0.1951 0.3882 0.6792 0.7164 0.3106 0.5584 0.5557 0.4428 0.5527 0.7154 0.759 0.6667 0.5801 0.0538 0.6906 0.7733 0.6246 0.8527 0.276 0.6099 0.1403 0.6926 0.5068 0.7166 0.5204 0.8544 0.7544 	138.7173334757487
0.6445 0.9107 0.1914 0.3186 0.056 0.3598 0.3075 0.1884 0.2818 0.9016 0.6286 0.9279 0.6368 0.2491 0.8585 0.6965 0.1236 0.6595 0.273 0.1736 0.4065 0.0892 0.7016 0.5759 0.5418 0.334 0.9429 0.489 0.0681 0.0572 0.9969 0.1119 0.2383 0.2099 0.5762 0.8934 0.8193 0.2528 	139.1598383585612
0.4361 0.2024 0.6705 0.7173 0.507 0.4354 0.4992 0.2423 0.1037 0.7359 0.2552 0.2597 0.6097 0.9943 0.4119 0.7283 0.335 0.2659 0.1835 0.7631 0.3996 0.4898 0.5027 0.3475 0.1784 0.4636 0.6521 0.1355 0.9021 0.676 0.2178 0.5186 0.2165 0.6558 0.277 0.2955 0.8949 0.431 	137.693723042806
0.6908 0.8165 0.5416 0.6323 0.4243 0.7046 0.9928 0.1365 0.1132 0.3712 0.4506 0.2994 0.8565 0.8942 0.7735 0.7998 0.9952 0.6098 0.6817 0.939 0.2108 0.7625 0.4759 0.9049 0.3017 0.3912 0.5459 0.8227 0.5075 0.1712 0.5434 0.884 0.197 0.3271 0.6725 0.9488 0.2531 0.3856 	151.73935890197754
0.0759 0.8693 0.2052 0.9902 0.8867 0.856 0.9252 0.7424 0.0733 0.9319 0.4034 0.4579 0.652 0.7955 0.3822 0.2491 0.4385 0.3889 0.9708 0.713 0.7714 0.5993 0.2472 0.4189 0.6229 0.6477 0.1898 0.8735 0.9834 0.5199 0.6489 0.3068 0.2842 0.3035 0.4538 0.8242 0.1901 0.8445 	149.22428131103516
0.5593 0.7284 0.6472 0.1422 0.2793 0.5736 0.6817 0.8456 0.3714 0.878 0.421 0.5404 0.5581 0.1073 0.482 0.3723 0.8215 0.2262 0.9252 0.3877 0.7867 0.8699 0.1494 0.9257 0.0778 0.9315 0.8553 0.2737 0.1264 0.3628 0.063 0.3204 0.2186 0.7059 0.526 0.7322 0.1283 0.5573 	142.63232549031576
0.3073 0.4468 0.7034 0.3326 0.4187 0.5691 0.7679 0.6084 0.3701 0.8247 0.073 0.5999 0.4383 0.2304 0.4007 0.8359 0.8585 0.8592 0.1806 0.9517 0.749 0.1033 0.5562 0.7226 0.0684 0.5992 0.8022 0.9385 0.134 0.5703 0.4501 0.3245 0.5557 0.1211 0.5386 0.6073 0.7885 0.0712 	142.7173614501953
0.9235 0.3171 0.7445 0.9105 0.1051 0.472 0.8959 0.129 0.1035 0.992 0.388 0.4519 0.3858 0.2521 0.6097 0.6671 0.3129 0.0806 0.4768 0.8148 0.2349 0.1464 0.2475 0.4424 0.4521 0.6663 0.2899 0.8015 0.1756 0.4465 0.6019 0.2832 0.8223 0.9386 0.6831 0.9103 0.6494 0.502 	143.19372177124023
0.7281 0.8549 0.5783 0.839 0.8212 0.1592 0.0649 0.1526 0.3971 0.1426 0.2012 0.9695 0.7568 0.7426 0.74 0.6535 0.9421 0.7305 0.6849 0.2397 0.2282 0.2014 0.5147 0.6674 0.4156 0.1799 0.7122 0.8682 0.8661 0.3206 0.6279 0.1082 0.8449 0.5883 0.149 0.9464 0.3904 0.2458 	146.62726720174155
0.9198 0.1133 0.2796 0.2619 0.7975 0.5136 0.2949 0.3061 0.1612 0.6705 0.5963 0.1297 0.8283 0.7204 0.8404 0.4516 0.7836 0.3369 0.3525 0.3753 0.9471 0.5785 0.6732 0.6767 0.4729 0.6736 0.4284 0.0839 0.535 0.3257 0.2792 0.6521 0.4552 0.596 0.7387 0.2581 0.4165 0.5268 	142.51836140950522
0.4489 0.76 0.7686 0.7215 0.9528 0.093 0.6735 0.7128 0.1106 0.2089 0.7714 0.9159 0.0866 0.2264 0.9033 0.2886 0.4722 0.8616 0.9205 0.7536 0.9919 0.8414 0.4109 0.3211 0.9648 0.8931 0.4971 0.2674 0.7417 0.6427 0.3776 0.6701 0.7148 0.7986 0.4567 0.7629 0.0604 0.3056 	157.17244148254395
0.2759 0.5591 0.1214 0.4258 0.4388 0.0836 0.5552 0.8844 0.9131 0.4806 0.1856 0.8227 0.6784 0.773 0.8876 0.0872 0.973 0.7508 0.3804 0.3818 0.3021 0.4309 0.7797 0.0957 0.2628 0.9172 0.3425 0.7677 0.5849 0.367 0.4336 0.1995 0.4624 0.3748 0.7548 0.5237 0.5244 0.9917 	146.3958422342936
0.4564 0.3518 0.5738 0.7676 0.405 0.2943 0.7434 0.8259 0.3142 0.4139 0.3658 0.2534 0.0658 0.4084 0.7054 0.5222 0.8234 0.1497 0.4404 0.748 0.1461 0.8793 0.1711 0.8589 0.0845 0.5714 0.2486 0.2221 0.6124 0.2555 0.872 0.1505 0.7054 0.4906 0.6194 0.445 0.2344 0.3481 	138.27029863993326
0.854 0.6918 0.811 0.5227 0.814 0.6356 0.5848 0.3985 0.3685 0.8688 0.2887 0.6908 0.7475 0.1139 0.954 0.5429 0.9906 0.2261 0.2402 0.0677 0.898 0.631 0.3656 0.9216 0.3794 0.8044 0.3076 0.3533 0.9382 0.7312 0.7468 0.066 0.6724 0.1788 0.1782 0.9879 0.9488 0.7456 	153.77298990885416
0.9426 0.5014 0.2767 0.3158 0.3552 0.8709 0.9415 0.8708 0.216 0.4375 0.7554 0.9817 0.5548 0.6531 0.6094 0.6752 0.6264 0.3798 0.9085 0.7175 0.8101 0.967 0.9103 0.1848 0.2126 0.7969 0.5204 0.4876 0.488 0.7567 0.6602 0.0811 0.445 0.4298 0.9416 0.4846 0.8891 0.3713 	154.6048323313395
0.4791 0.876 0.6827 0.3125 0.8505 0.0531 0.457 0.0576 0.9235 0.4671 0.742 0.5073 0.9056 0.3895 0.569 0.1162 0.3787 0.9071 0.583 0.8453 0.9449 0.9896 0.8112 0.5766 0.964 0.9042 0.0631 0.3696 0.5733 0.6282 0.9778 0.9718 0.1823 0.8725 0.9602 0.2597 0.3803 0.8789 	153.42267354329428
0.1847 0.2893 0.4266 0.434 0.2836 0.8483 0.2109 0.9638 0.1933 0.548 0.4887 0.2884 0.4445 0.5249 0.1913 0.2585 0.4042 0.1351 0.5162 0.2545 0.8369 0.2126 0.8795 0.4062 0.3026 0.347 0.6446 0.9613 0.8541 0.7826 0.9792 0.3867 0.7918 0.9301 0.7694 0.3046 0.6322 0.4834 	144.58648363749185
0.1234 0.0593 0.9829 0.0807 0.2176 0.6088 0.9114 0.5051 0.5791 0.9274 0.7653 0.3143 0.2914 0.9272 0.794 0.4341 0.881 0.4073 0.6215 0.9868 0.5858 0.7401 0.7481 0.8758 0.4417 0.6064 0.125 0.7999 0.4615 0.4218 0.5674 0.9466 0.9001 0.4372 0.4102 0.4241 0.7528 0.6442 	154.9990971883138
0.2199 0.7984 0.0824 0.8953 0.9299 0.5078 0.2035 0.3749 0.7285 0.115 0.9684 0.5601 0.5493 0.4237 0.8163 0.252 0.181 0.2397 0.2512 0.4622 0.5102 0.5057 0.7989 0.4383 0.7087 0.0625 0.7552 0.8636 0.3002 0.5524 0.9095 0.8678 0.9114 0.087 0.7871 0.5383 0.4927 0.9117 	148.55138460795084
0.106 0.9349 0.7382 0.689 0.9084 0.2044 0.841 0.4432 0.2979 0.4072 0.3815 0.8687 0.8959 0.0958 0.494 0.9016 0.0838 0.1815 0.706 0.2594 0.7604 0.7869 0.5319 0.786 0.2013 0.0909 0.7459 0.2865 0.7229 0.8236 0.49 0.5928 0.2774 0.6944 0.0974 0.6499 0.1246 0.1162 	145.4023520151774
0.0855 0.4801 0.6956 0.8279 0.3104 0.6148 0.9343 0.4577 0.3185 0.5259 0.7429 0.4105 0.0721 0.6134 0.568 0.509 0.2973 0.1289 0.9427 0.6074 0.7142 0.7938 0.6652 0.1511 0.0857 0.1651 0.3993 0.7339 0.1662 0.2067 0.8091 0.9185 0.1162 0.6006 0.6994 0.9661 0.6745 0.4974 	147.9970614115397
0.8767 0.2062 0.0841 0.6159 0.9063 0.7268 0.0782 0.187 0.849 0.2879 0.186 0.0746 0.2864 0.3345 0.8505 0.5906 0.4023 0.1113 0.5788 0.4565 0.6283 0.7276 0.4453 0.2182 0.2108 0.1162 0.3761 0.85 0.7207 0.7083 0.2746 0.9882 0.4231 0.9456 0.4423 0.9779 0.3168 0.0548 	143.57415835062662
0.8358 0.7642 0.1626 0.9657 0.891 0.3397 0.0867 0.9867 0.589 0.9976 0.1379 0.7132 0.8454 0.8834 0.2281 0.4398 0.809 0.5156 0.3799 0.9555 0.8386 0.2313 0.2256 0.6375 0.7531 0.1405 0.903 0.4087 0.4605 0.3018 0.3434 0.4236 0.4327 0.6688 0.8958 0.8234 0.6614 0.9957 	152.59202321370444
0.2238 0.7398 0.7708 0.1462 0.6275 0.0733 0.3021 0.9969 0.5977 0.1307 0.3377 0.3908 0.8725 0.3094 0.6484 0.8363 0.3436 0.6563 0.2372 0.1639 0.9273 0.5917 0.8417 0.8456 0.0914 0.2208 0.6677 0.833 0.6346 0.4956 0.6016 0.3699 0.5658 0.2621 0.0886 0.504 0.8207 0.1192 	146.93490664164224
0.6858 0.7875 0.5734 0.1845 0.2474 0.7743 0.6915 0.8716 0.1292 0.4664 0.2816 0.1138 0.2762 0.3805 0.8138 0.2653 0.2105 0.681 0.0579 0.9655 0.8264 0.7215 0.9979 0.6658 0.8931 0.1777 0.3809 0.1007 0.5577 0.8898 0.4926 0.4909 0.3162 0.3814 0.8701 0.2474 0.7068 0.549 	145.53467432657877
0.4859 0.1648 0.1614 0.8275 0.8741 0.1078 0.2243 0.4198 0.1702 0.4484 0.1375 0.866 0.5229 0.5811 0.8005 0.6824 0.428 0.2 0.8336 0.892 0.9239 0.7832 0.1985 0.9414 0.1805 0.5714 0.9316 0.9609 0.7826 0.7357 0.3505 0.8534 0.284 0.3205 0.4078 0.8405 0.629 0.1311 	148.93809954325357
0.6141 0.9147 0.4541 0.1076 0.2837 0.4102 0.4038 0.6483 0.5367 0.4687 0.5833 0.5255 0.1272 0.3406 0.1855 0.7441 0.8478 0.7415 0.9823 0.1903 0.8358 0.9099 0.1315 0.4088 0.0533 0.443 0.8691 0.9884 0.7814 0.7673 0.9024 0.9752 0.3414 0.1723 0.0999 0.4236 0.8786 0.6195 	148.4371026357015
0.5887 0.0821 0.752 0.6347 0.166 0.586 0.7572 0.5611 0.5796 0.1502 0.5635 0.7717 0.7927 0.5918 0.6087 0.2309 0.8377 0.802 0.7485 0.7202 0.6173 0.8034 0.3947 0.1964 0.7245 0.3271 0.1176 0.9216 0.3923 0.2086 0.3839 0.341 0.3232 0.1681 0.3238 0.6572 0.1922 0.6275 	144.45861180623373
0.2195 0.9983 0.624 0.4268 0.6689 0.6982 0.0527 0.164 0.4378 0.6501 0.8577 0.8345 0.9957 0.4836 0.6537 0.4005 0.539 0.5557 0.3046 0.7676 0.9788 0.9596 0.128 0.4106 0.7279 0.3017 0.5751 0.6098 0.5119 0.9599 0.3536 0.8122 0.8377 0.6028 0.3026 0.1768 0.8673 0.5936 	150.0113010406494
0.14 0.1124 0.6299 0.738 0.8675 0.581 0.063 0.7058 0.2394 0.1542 0.8179 0.1886 0.6786 0.6391 0.8598 0.1823 0.3133 0.4169 0.1757 0.3128 0.109 0.9264 0.6077 0.4172 0.4095 0.5337 0.1566 0.8664 0.6873 0.5388 0.7132 0.2606 0.4904 0.1345 0.4194 0.521 0.9084 0.4796 	139.82733090718588
0.5293 0.149 0.8755 0.5555 0.6904 0.1182 0.085 0.736 0.5673 0.8538 0.1878 0.6244 0.7983 0.883 0.3444 0.2986 0.7812 0.7276 0.284 0.9171 0.6892 0.1957 0.7032 0.5825 0.9965 0.7976 0.2585 0.0825 0.265 0.5142 0.1884 0.4955 0.9862 0.9158 0.6423 0.9705 0.726 0.8036 	149.1695245107015
0.3413 0.899 0.4498 0.1923 0.7394 0.5352 0.169 0.4705 0.2514 0.459 0.08 0.9439 0.4929 0.5983 0.2649 0.3881 0.975 0.5412 0.9949 0.6338 0.9917 0.4373 0.4027 0.8151 0.3222 0.6967 0.0621 0.3487 0.7917 0.57 0.2064 0.0703 0.1973 0.9738 0.9981 0.7871 0.6881 0.8137 	143.7528133392334
0.3065 0.5339 0.2832 0.3572 0.3073 0.8603 0.7444 0.3119 0.6008 0.2522 0.1198 0.5463 0.2655 0.214 0.5867 0.3955 0.5306 0.1719 0.8501 0.3058 0.9604 0.863 0.6659 0.4749 0.3162 0.5813 0.4598 0.6293 0.0971 0.3356 0.5485 0.9926 0.4066 0.8478 0.1927 0.1124 0.8067 0.9215 	141.94369316101074
0.2924 0.1057 0.8147 0.6752 0.6705 0.1132 0.2582 0.5526 0.6126 0.1452 0.1104 0.3566 0.5911 0.9228 0.8204 0.8267 0.71 0.9392 0.5149 0.4637 0.1159 0.1566 0.3476 0.9283 0.9794 0.5835 0.5489 0.6349 0.2176 0.9228 0.2978 0.6503 0.1287 0.4664 0.8726 0.0606 0.7576 0.3954 	145.28743426005045
0.9997 0.517 0.338 0.9916 0.0639 0.626 0.313 0.3173 0.4437 0.8691 0.6368 0.567 0.2898 0.1254 0.2649 0.9825 0.7303 0.9763 0.9016 0.5325 0.8566 0.2217 0.1341 0.9346 0.53 0.8828 0.0707 0.6811 0.7396 0.1494 0.5285 0.7533 0.3362 0.1322 0.4526 0.7502 0.9601 0.967 	147.5372314453125
0.1534 0.2961 0.5201 0.6779 0.2099 0.1187 0.9085 0.4252 0.4927 0.7452 0.4517 0.1366 0.1667 0.3727 0.8231 0.2355 0.4097 0.552 0.8239 0.8225 0.9542 0.3135 0.2587 0.5369 0.9748 0.678 0.1608 0.558 0.5733 0.4515 0.214 0.198 0.1517 0.6275 0.5451 0.8754 0.8906 0.256 	143.0657704671224
0.0573 0.3912 0.0677 0.0808 0.5282 0.6033 0.6966 0.25 0.9771 0.8007 0.9868 0.68 0.2628 0.6927 0.1109 0.1782 0.7859 0.7429 0.6276 0.4973 0.8631 0.804 0.5309 0.5757 0.2003 0.9379 0.2722 0.3244 0.2473 0.2282 0.6457 0.4836 0.5401 0.5935 0.217 0.5635 0.5989 0.7763 	145.04671096801758
0.6472 0.9733 0.1484 0.9438 0.2533 0.7666 0.3757 0.5768 0.2958 0.6376 0.5853 0.3941 0.7797 0.6062 0.881 0.4527 0.6228 0.344 0.0815 0.8502 0.7454 0.2298 0.972 0.4637 0.5775 0.4436 0.3658 0.8285 0.9153 0.4417 0.6139 0.3839 0.9744 0.0547 0.6534 0.9418 0.7896 0.7899 	150.98961194356283
0.2752 0.4814 0.3826 0.8624 0.5933 0.8915 0.5573 0.3514 0.0968 0.2028 0.7143 0.5557 0.6359 0.4054 0.411 0.2145 0.7697 0.8192 0.5249 0.9985 0.4768 0.5393 0.5716 0.0846 0.1114 0.137 0.4615 0.3348 0.4327 0.1997 0.7107 0.7551 0.7168 0.3836 0.5845 0.8908 0.8651 0.465 	145.2976862589518
0.9186 0.9765 0.6035 0.1128 0.853 0.2607 0.9927 0.5936 0.3563 0.2694 0.3738 0.4764 0.6013 0.3832 0.6322 0.8312 0.8443 0.0745 0.2352 0.7394 0.7853 0.159 0.1172 0.8198 0.8514 0.4989 0.3464 0.4036 0.1404 0.1414 0.3292 0.2231 0.3594 0.7704 0.4406 0.2216 0.9288 0.1389 	141.35011037190756
0.1598 0.2262 0.8076 0.5303 0.3743 0.0639 0.5814 0.2969 0.8966 0.913 0.3778 0.9789 0.6899 0.3993 0.7131 0.4067 0.3457 0.176 0.6645 0.4294 0.2335 0.5277 0.3588 0.4004 0.9912 0.2058 0.6891 0.6071 0.7529 0.6168 0.3063 0.1664 0.8768 0.1705 0.0904 0.6929 0.1534 0.946 	145.11521657307944
0.7603 0.4735 0.6787 0.7578 0.6766 0.7865 0.4622 0.6715 0.6483 0.7142 0.5899 0.2038 0.6927 0.7646 0.7754 0.1633 0.3807 0.41 0.9509 0.4894 0.2351 0.6139 0.3617 0.4748 0.3736 0.9828 0.8776 0.7918 0.3802 0.3647 0.3023 0.4731 0.6657 0.99 0.9421 0.9564 0.3028 0.574 	153.5348892211914
0.9004 0.1513 0.4677 0.968 0.9216 0.8921 0.6695 0.6723 0.4486 0.34 0.3975 0.9432 0.7925 0.6408 0.3366 0.9444 0.4176 0.6947 0.6477 0.1517 0.5506 0.4066 0.2596 0.3783 0.3819 0.6611 0.6032 0.7518 0.6869 0.1927 0.6793 0.9974 0.7592 0.5652 0.2324 0.1036 0.4189 0.1256 	152.3580551147461
0.4947 0.7815 0.475 0.972 0.3747 0.1869 0.2141 0.8472 0.2862 0.7112 0.068 0.7284 0.103 0.9392 0.9158 0.0576 0.893 0.2934 0.2909 0.3583 0.3645 0.4724 0.3164 0.2539 0.282 0.3233 0.401 0.9619 0.4915 0.5636 0.2723 0.9785 0.2458 0.1228 0.4955 0.8284 0.158 0.1343 	138.78711064656576
0.1294 0.1154 0.197 0.6597 0.6846 0.534 0.4662 0.8355 0.7197 0.4213 0.3257 0.7436 0.9396 0.2626 0.604 0.1664 0.5768 0.2338 0.1774 0.8684 0.7359 0.3431 0.9839 0.2499 0.1239 0.6534 0.1126 0.9574 0.1652 0.1171 0.1058 0.1634 0.171 0.0547 0.4188 0.2328 0.9765 0.6672 	137.08893458048502
0.5436 0.3289 0.1417 0.8573 0.0521 0.5264 0.4849 0.4501 0.5237 0.7973 0.6751 0.4387 0.8699 0.0975 0.2337 0.4077 0.2562 0.2855 0.0921 0.3203 0.1534 0.5613 0.083 0.0543 0.4694 0.3231 0.4563 0.9905 0.9311 0.1584 0.4073 0.8077 0.5255 0.9486 0.7065 0.7779 0.2141 0.6748 	138.70922724405924
0.6697 0.8316 0.1173 0.9528 0.9702 0.8232 0.9214 0.9973 0.0954 0.3784 0.158 0.9867 0.2301 0.6545 0.8325 0.4795 0.3256 0.154 0.9885 0.3231 0.2554 0.2714 0.204 0.7284 0.365 0.3718 0.201 0.5721 0.6529 0.3137 0.7418 0.3452 0.9374 0.2653 0.6451 0.6112 0.8678 0.9113 	148.7883726755778
0.5382 0.3185 0.9836 0.9656 0.0546 0.8329 0.9981 0.5543 0.7126 0.8548 0.3611 0.5647 0.7104 0.7582 0.8017 0.3174 0.1769 0.2953 0.2732 0.9775 0.9876 0.0642 0.9528 0.6172 0.7745 0.2194 0.4892 0.5485 0.5938 0.2258 0.6625 0.1207 0.1716 0.851 0.437 0.1223 0.5457 0.1441 	147.8135585784912
0.5822 0.0518 0.079 0.1948 0.3153 0.7744 0.9716 0.4685 0.4349 0.8439 0.3623 0.3795 0.8668 0.5972 0.4111 0.7376 0.088 0.9088 0.7884 0.4483 0.2825 0.8514 0.1971 0.9482 0.5042 0.8909 0.9667 0.6028 0.3449 0.9786 0.5867 0.2799 0.6435 0.1621 0.9345 0.8647 0.4731 0.7672 	148.41636021931967
0.129 0.7857 0.8585 0.4687 0.8912 0.8967 0.999 0.8919 0.3822 0.6904 0.0524 0.7017 0.1545 0.7519 0.4716 0.1413 0.9727 0.6316 0.62 0.8831 0.9797 0.3465 0.7408 0.0966 0.9217 0.1584 0.7598 0.1532 0.6748 0.5776 0.0728 0.3873 0.5733 0.1412 0.66 0.9929 0.6208 0.5656 	153.13029289245605
0.6113 0.6794 0.3278 0.3658 0.705 0.0504 0.9165 0.9715 0.9553 0.147 0.164 0.3445 0.6741 0.8754 0.0833 0.2415 0.9545 0.8959 0.7788 0.7336 0.2035 0.4182 0.9314 0.4991 0.9181 0.5263 0.6507 0.0863 0.7808 0.2221 0.253 0.9607 0.2402 0.2786 0.2643 0.45 0.482 0.8813 	147.2489833831787
0.697 0.9091 0.7774 0.3911 0.8346 0.9204 0.4568 0.3049 0.2055 0.8648 0.2671 0.1779 0.9966 0.5467 0.8067 0.3486 0.1711 0.5254 0.8628 0.1995 0.3752 0.575 0.0802 0.3561 0.9852 0.952 0.9397 0.2806 0.5584 0.9174 0.3775 0.3431 0.6637 0.0857 0.4517 0.2217 0.7526 0.84 	150.7566769917806
0.2137 0.6548 0.1527 0.4968 0.9991 0.8612 0.6045 0.5333 0.4287 0.7531 0.5154 0.29 0.5212 0.6128 0.904 0.6739 0.6364 0.9499 0.9234 0.2784 0.3019 0.176 0.4152 0.774 0.3486 0.631 0.505 0.6283 0.9231 0.3419 0.6878 0.1322 0.1342 0.602 0.1593 0.5046 0.1407 0.8457 	149.75706736246744
0.8494 0.3607 0.8069 0.4497 0.4505 0.1376 0.6754 0.6701 0.2105 0.1153 0.5555 0.5464 0.9842 0.1503 0.9358 0.4685 0.9611 0.1651 0.6804 0.5331 0.5604 0.1164 0.4174 0.369 0.5425 0.1168 0.5001 0.9045 0.1114 0.497 0.0769 0.5814 0.2317 0.7996 0.9803 0.9327 0.4643 0.5721 	155.65292040506998
0.3682 0.8163 0.3928 0.0584 0.2176 0.5702 0.4477 0.7423 0.41 0.2857 0.6714 0.7393 0.4614 0.8538 0.2572 0.3437 0.5608 0.8388 0.8235 0.9033 0.0814 0.1896 0.4179 0.9996 0.1169 0.6234 0.3303 0.6358 0.3104 0.6106 0.2919 0.0556 0.9436 0.7736 0.0911 0.5429 0.1805 0.1284 	156.8591594696045
0.1829 0.251 0.7085 0.1733 0.1276 0.0748 0.6722 0.8701 0.195 0.4959 0.2642 0.1148 0.4175 0.7776 0.2667 0.5686 0.4832 0.3029 0.3729 0.6828 0.7991 0.5656 0.9641 0.427 0.7791 0.2616 0.2094 0.3397 0.4733 0.6596 0.2013 0.7122 0.3263 0.9246 0.0983 0.9991 0.5497 0.6218 	138.81699244181314
0.4157 0.5596 0.0991 0.1607 0.8436 0.277 0.8753 0.7567 0.4979 0.3136 0.1799 0.69 0.4997 0.8193 0.9476 0.8744 0.6671 0.159 0.26 0.5815 0.8826 0.6004 0.4196 0.9243 0.203 0.841 0.1906 0.5022 0.906 0.4586 0.6434 0.8105 0.7381 0.7257 0.7268 0.2635 0.1528 0.9008 	149.47223663330078
0.7775 0.1063 0.7378 0.4681 0.7893 0.8933 0.1544 0.0933 0.4975 0.9391 0.8949 0.1323 0.943 0.6945 0.7097 0.5136 0.8528 0.3188 0.6082 0.7337 0.5658 0.3632 0.1114 0.9118 0.7066 0.6687 0.3784 0.0707 0.2348 0.6663 0.2179 0.111 0.3984 0.2867 0.3601 0.9314 0.702 0.943 	146.48882548014322
0.3463 0.3452 0.115 0.4481 0.137 0.6217 0.839 0.5587 0.6075 0.0617 0.0905 0.8781 0.0964 0.7481 0.5365 0.5934 0.5172 0.4584 0.395 0.8981 0.3872 0.9255 0.7369 0.4133 0.9345 0.972 0.1363 0.2751 0.4008 0.3186 0.9423 0.1522 0.7485 0.1704 0.0824 0.5091 0.4795 0.8882 	140.5822436014811
0.1652 0.4526 0.2559 0.795 0.2291 0.468 0.5284 0.1581 0.7386 0.4369 0.5942 0.4607 0.4593 0.5126 0.3701 0.5403 0.9334 0.9471 0.659 0.0671 0.0579 0.5196 0.9633 0.3053 0.2351 0.6425 0.8815 0.6352 0.9576 0.4336 0.697 0.7958 0.2903 0.4261 0.9644 0.1082 0.2764 0.1133 	142.95434951782227
0.6946 0.0819 0.7894 0.8202 0.7456 0.7531 0.3201 0.7217 0.8764 0.2081 0.8302 0.9568 0.2504 0.6992 0.3035 0.3262 0.8334 0.9727 0.2071 0.1247 0.2444 0.7156 0.2872 0.298 0.9136 0.1134 0.2967 0.1144 0.9884 0.196 0.3971 0.4586 0.7829 0.8586 0.1891 0.2732 0.0538 0.4673 	144.03009414672852
